epoch,train/loss,train/loss_ce,train/loss_bbox,train/loss_giou,train/loss_ce_dn,train/loss_bbox_dn,train/loss_giou_dn,val/loss,val/loss_ce,val/loss_bbox,val/loss_giou,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,metrics/F1
286,3.560614267568553,0.011733060901812099,0.017166321093512817,0.09108005750478784,0.003145199310825299,0.015539934478571544,0.07259663868162657,6.245078781059845,0.14588140841412292,0.06458011884403564,0.22387263256234008,0.8409297481654516,0.628211539896955,0.8409297481654516,0.48701923914751044,0.7191708194885833
287,3.5687215758646684,0.01111327021745014,0.017702072658421043,0.09128052429393688,0.0030421858552709723,0.015454624493005794,0.07178941437613987,6.2432928163938755,0.14540075089242588,0.06457703167096877,0.22391930267666327,0.8405065679924706,0.6299451383424609,0.8405065679924706,0.48680776924936964,0.7201501742229451
288,3.5048463055737655,0.011444736356314048,0.01685354838999845,0.09004101030638788,0.002793589453912067,0.01511649946359465,0.07119369339174907,6.237156063321709,0.14680865377116398,0.06449630399722428,0.2226312550760451,0.8401191597379052,0.6280149313370466,0.8401191597379052,0.4871324380332142,0.7187454873845065
289,3.589064529931871,0.011589221699126765,0.017360551301711474,0.0919499527272549,0.003412591247788088,0.015564053941520365,0.07260405150174397,6.262383005751773,0.14670995695264655,0.06471758020549884,0.2238630938517067,0.8399716651427894,0.6282947389079802,0.8399716651427894,0.48831356878443805,0.7188746900221817
290,3.534089242853454,0.011798394112257292,0.017136712316262882,0.08995324157582626,0.003395559247574213,0.015505915393412076,0.07146524303189666,6.239979075151575,0.1473778156179953,0.06406449067136233,0.2235630846771843,0.8405067448405247,0.6279296982537005,0.8405067448405247,0.4872261913835234,0.7188314470809476
291,3.526825379649161,0.011703332217922318,0.017050354917787485,0.09052675998277053,0.0032796892533603836,0.015194666777472167,0.0713913280817734,6.268727562852748,0.1473928493866743,0.06472856356476099,0.2241875958262068,0.841470601510512,0.6264998163593372,0.841470601510512,0.4867576056576313,0.7182449603897356
292,3.624214330966023,0.013779818641614166,0.018095028942104074,0.09124991127993778,0.005140097974713839,0.015785151338101388,0.07242686260588072,6.268557359918379,0.1477041685646453,0.06467986483836458,0.22403030374865512,0.8417530539133019,0.6288668464013193,0.8417530539133019,0.4884796880792748,0.7199012992410748
293,3.5715644843993712,0.01135488840358169,0.017747291755941773,0.09076838231382549,0.004452204940946628,0.015516055457330735,0.07185526853186135,6.2426020140075975,0.1481235442802515,0.06401632388336059,0.22374727712436157,0.8418919422131526,0.6296736647244434,0.8418919422131526,0.4898715512069032,0.7204805304719459
294,3.5516955705073063,0.009775795853992944,0.017267516824507535,0.0914121342641468,0.002987869619516914,0.015573628446599411,0.07181468481397768,6.243800530608771,0.14872081897891157,0.06431054363825492,0.22303222710048998,0.8437958175885348,0.6291659433538722,0.8437958175885348,0.4902155748565055,0.7208436846744457
295,3.6029593963658324,0.012000118326087172,0.01741405726041824,0.09264297709649867,0.0032036042694698922,0.01553269038660137,0.07297171756358756,6.249687818038652,0.14946824559061905,0.0643909778889446,0.22290097822100569,0.8446872383064653,0.6288681045314433,0.8446872383064653,0.4897900767027757,0.7209730738075416
296,3.6095914249061507,0.011460007755470123,0.017872553658654453,0.09119834608953037,0.0032170621718483473,0.01592521674118008,0.07232034218218522,6.252538166808434,0.15004412865997602,0.06432117854378053,0.22307705314773502,0.8436895433359233,0.6271773972956094,0.8436895433359233,0.487302979350931,0.7194981371839826
297,3.583894171197376,0.011479571140124073,0.017751911628368953,0.09161324286661152,0.004202550674838976,0.015635083183765632,0.07183461521468533,6.25529804923757,0.15033462952315846,0.06418843596399605,0.2229490846524507,0.843474681886723,0.6282058388810657,0.843474681886723,0.4879305042279338,0.7200961249839035
298,3.5541236116912596,0.012903468469527859,0.01710394495448187,0.09078000821219126,0.00328335073310103,0.015521682337220441,0.07233047103176282,6.2565827536469145,0.15117405438094134,0.06413879038693455,0.2230296406846542,0.8443825461493382,0.6271082516453518,0.8443825461493382,0.48674265156506563,0.7197044834111742
299,3.612534486409621,0.010412263787895728,0.017746392585814882,0.0927954560487948,0.003153958236670667,0.01571395617775371,0.07279167736107633,6.255591480537113,0.1515280333096293,0.0641124338834865,0.2228852432398569,0.8424955068268667,0.6265320776844245,0.8424955068268667,0.48728027238489974,0.718639276617303
