epoch,train/loss,train/loss_ce,train/loss_bbox,train/loss_giou,train/loss_ce_dn,train/loss_bbox_dn,train/loss_giou_dn,val/loss,val/loss_ce,val/loss_bbox,val/loss_giou,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,metrics/F1
285,27.767949053744353,0.5495593868995271,0.227211917850445,0.646269030584213,0.095811370385836,0.09401587909144957,0.26506071498229383,20.786340862125545,0.563003393220695,0.22487625511951778,0.6389949264980498,0.004999925798864829,0.0841041041892616,0.004999925798864829,0.001488569390037269,0.009438726405132065
286,27.787794762269197,0.5503115284678086,0.22657924516611122,0.6483864600135131,0.09450589080884336,0.09328325354045144,0.26502445571666583,20.776740895721304,0.5627387751748552,0.224781503747681,0.6387039773908012,0.010992072672872945,0.08468599755804024,0.010992072672872945,0.006247087556814775,0.019458474387832218
287,27.566387565744495,0.551331443755753,0.22373520319709503,0.6425252146329892,0.09690055147079812,0.09289533489885592,0.2645464973701061,20.784943304020604,0.5632252838962521,0.22482614327238234,0.6387531329026986,0.006118286062545025,0.0849660537037501,0.006118286062545025,0.0018372127170712684,0.011414621294921434
288,27.81750778616871,0.5495743480695896,0.2272558594593358,0.651597820194817,0.09517023233069812,0.09339352120196334,0.26479584777913756,20.781538344048833,0.5633828947038362,0.22465702633321027,0.6389354477713118,0.006214371276094509,0.08534998421562945,0.006214371276094509,0.002191594929227032,0.011585217576782195
289,27.555388628187075,0.5477705991812023,0.22374289326195212,0.6413178504174794,0.09570675267712771,0.09291696626895123,0.2651796125601311,20.781457117625646,0.5635139259683105,0.22480494580614618,0.6386773338565579,0.005107952763418183,0.0854538585817989,0.005107952763418183,0.0013583412954515637,0.009639698380672876
290,27.799707352747607,0.5491935677284377,0.22702716418648766,0.6490125905644291,0.09625899906553852,0.09372548116015043,0.2651299383541806,20.780947552098855,0.5638869040972226,0.22467515254756074,0.6383860078982977,0.00487607953612917,0.0881634115250456,0.00487607953612917,0.0012495521135050345,0.009241061013327107
291,27.706600740717313,0.5500734715955619,0.22541786786329585,0.646722854874137,0.09581033887086682,0.09353480375866818,0.2651776732961876,20.773721066388216,0.5630051316895011,0.22497704521918194,0.6378619789561152,0.004585529540152092,0.0857795145311628,0.004585529540152092,0.001182059366397708,0.008705678215840408
292,27.677813240543983,0.5490043871058783,0.2260635972353739,0.6455889429102403,0.09531528181390683,0.09274929060121831,0.26436213897277044,20.763360302169602,0.5636725412818776,0.22444918553357002,0.6377300452360343,0.0044730247017024894,0.08571945447110274,0.0044730247017024894,0.0011876339549818382,0.008502377155662311
293,27.636314295664082,0.5503283691685532,0.22434815765345875,0.6472193914409337,0.09581586162636628,0.09306896265375665,0.2647331488375011,20.76895187943529,0.5639020060047959,0.22456739676785675,0.6376295777368339,0.005009927631739173,0.08555552004487323,0.005009927631739173,0.001370235541524125,0.00946557379037421
294,27.710485116180156,0.549459581236951,0.2247347662870746,0.6494360362557389,0.09592849624822083,0.09342840728355725,0.26455982813999773,20.772333724158152,0.5636368222308882,0.22456547750152034,0.6382208345256326,0.004914925277997416,0.085803333257458,0.004914925277997416,0.001279396549560665,0.009297289837165395
295,27.71206628115051,0.5497001236816811,0.2252370994652905,0.6481787442205572,0.09651667910654434,0.09254029341979106,0.26490573783470583,20.78068003303561,0.5637299635193564,0.22489117111736562,0.6378121275406379,0.005410512090752703,0.08535534428487884,0.005410512090752703,0.0013523334160783643,0.010175987771271282
296,27.81989896870718,0.5500740391993493,0.22744148329322936,0.6506060691855838,0.09549171175307028,0.09360304986081935,0.26477521702040874,20.788160514005853,0.5637498295410371,0.224903930623681,0.6385553361791553,0.004639474186114766,0.08785936139888176,0.004639474186114766,0.0011876796357453794,0.008813543146585437
297,27.845229623938017,0.5502159097559208,0.22629025822870535,0.6525060994373738,0.09542874730985644,0.09396337308609713,0.26588561309618663,20.796582226113323,0.5641942269358284,0.22518065983018318,0.6381730617898883,0.006170540148313532,0.08623107807544671,0.006170540148313532,0.0018993553191774364,0.011516948285654144
298,27.76759456823845,0.5509048554077102,0.22730070802712704,0.6450423053505976,0.09658136030224998,0.09404290941430189,0.26524855563952215,20.797004351884254,0.56347809531988,0.22518655794846032,0.6388658998590527,0.006942194020076175,0.08682275731966493,0.006942194020076175,0.0024070870329711246,0.012856412082744571
299,27.72431704618781,0.5504375236469485,0.22646483211202775,0.644805977729628,0.09569500603525911,0.09404557117441285,0.2653843402936044,20.797087315357093,0.5633079160601546,0.2250534604380141,0.6393173518893006,0.006603214444183783,0.08640879677775556,0.006603214444183783,0.0023808042346155542,0.012268863074596771
